2024-12-20 15:17:46,486 - Training started.
2024-12-20 15:17:47,348 - Loaded saved model for continued training.
2024-12-20 15:17:47,419 - Loaded opponent model.
2024-12-20 20:03:52,688 - Episode 699000/2000000, Total Reward: 0, Loss: 0.00000010
2024-12-20 20:03:55,288 - Episode 699100/2000000, Total Reward: 0, Loss: 0.00000037
2024-12-20 20:03:57,967 - Episode 699200/2000000, Total Reward: 0, Loss: 0.00000008
2024-12-20 20:04:00,653 - Episode 699300/2000000, Total Reward: 0, Loss: 0.00000003
2024-12-20 20:04:03,088 - Episode 699400/2000000, Total Reward: 0, Loss: 0.00000014
2024-12-20 20:04:05,616 - Episode 699500/2000000, Total Reward: 1, Loss: 0.00000006
2024-12-20 20:04:07,845 - Episode 699600/2000000, Total Reward: 0, Loss: 0.00000019
2024-12-20 20:04:10,030 - Episode 699700/2000000, Total Reward: 1, Loss: 0.00000005
2024-12-20 20:04:12,172 - Episode 699800/2000000, Total Reward: 0, Loss: 0.00000019
2024-12-20 20:04:14,232 - Episode 699900/2000000, Total Reward: 0, Loss: 0.00000034
2024-12-20 20:04:16,539 - Opponent model updated at episode 700000.
2024-12-20 20:04:16,539 - Episode 700000/2000000, Total Reward: 0, Loss: 0.00000010
2024-12-20 20:04:18,927 - Episode 700100/2000000, Total Reward: 1, Loss: 0.00000009
2024-12-20 20:04:21,502 - Episode 700200/2000000, Total Reward: 0, Loss: 0.00000011
2024-12-20 20:04:23,936 - Episode 700300/2000000, Total Reward: 1, Loss: 0.00000003
2024-12-20 20:04:26,372 - Episode 700400/2000000, Total Reward: 0, Loss: 0.00000007
2024-12-20 20:04:29,072 - Episode 700500/2000000, Total Reward: 1, Loss: 0.00000017
2024-12-20 20:04:31,752 - Episode 700600/2000000, Total Reward: 1, Loss: 0.00000012
2024-12-20 20:04:34,098 - Episode 700700/2000000, Total Reward: 1, Loss: 0.00000014
2024-12-20 20:04:36,583 - Episode 700800/2000000, Total Reward: 0, Loss: 0.00000012
2024-12-20 20:04:39,077 - Episode 700900/2000000, Total Reward: 1, Loss: 0.00000237
2024-12-20 20:04:41,605 - Episode 701000/2000000, Total Reward: 0, Loss: 0.00000031
2024-12-20 20:04:44,049 - Episode 701100/2000000, Total Reward: 0, Loss: 0.00000022
2024-12-20 20:04:46,519 - Episode 701200/2000000, Total Reward: 1, Loss: 0.00000018
2024-12-20 20:04:49,027 - Episode 701300/2000000, Total Reward: 1, Loss: 0.00000008
2024-12-20 20:04:51,790 - Episode 701400/2000000, Total Reward: 0, Loss: 0.00000007
2024-12-20 20:04:54,265 - Episode 701500/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 20:04:56,722 - Episode 701600/2000000, Total Reward: 1, Loss: 0.00000011
2024-12-20 20:04:59,182 - Episode 701700/2000000, Total Reward: 0, Loss: 0.00000041
2024-12-20 20:05:01,851 - Episode 701800/2000000, Total Reward: 0, Loss: 0.00000013
2024-12-20 20:05:04,655 - Episode 701900/2000000, Total Reward: 1, Loss: 0.00000007
2024-12-20 20:05:07,355 - Episode 702000/2000000, Total Reward: 1, Loss: 0.00000023
2024-12-20 20:05:10,000 - Episode 702100/2000000, Total Reward: 1, Loss: 0.00000026
2024-12-20 20:05:12,731 - Episode 702200/2000000, Total Reward: 1, Loss: 0.00000068
2024-12-20 20:05:15,428 - Episode 702300/2000000, Total Reward: 1, Loss: 0.00000008
2024-12-20 20:05:18,141 - Episode 702400/2000000, Total Reward: 0, Loss: 0.00000030
2024-12-20 20:05:20,754 - Episode 702500/2000000, Total Reward: 1, Loss: 0.00000008
2024-12-20 20:05:23,265 - Episode 702600/2000000, Total Reward: 1, Loss: 0.00000070
2024-12-20 20:05:25,400 - Episode 702700/2000000, Total Reward: 0, Loss: 0.00000024
2024-12-20 20:05:27,689 - Episode 702800/2000000, Total Reward: 0, Loss: 0.00000008
2024-12-20 20:05:30,092 - Episode 702900/2000000, Total Reward: 0, Loss: 0.00000015
2024-12-20 20:05:32,456 - Episode 703000/2000000, Total Reward: 1, Loss: 0.00000020
2024-12-20 20:05:34,815 - Episode 703100/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 20:05:37,126 - Episode 703200/2000000, Total Reward: 1, Loss: 0.00000020
2024-12-20 20:05:39,302 - Episode 703300/2000000, Total Reward: 1, Loss: 0.00000015
2024-12-20 20:05:41,696 - Episode 703400/2000000, Total Reward: 1, Loss: 0.00000004
2024-12-20 20:05:43,994 - Episode 703500/2000000, Total Reward: 0, Loss: 0.00000013
2024-12-20 20:05:46,237 - Episode 703600/2000000, Total Reward: 1, Loss: 0.00000005
2024-12-20 20:05:48,983 - Episode 703700/2000000, Total Reward: 1, Loss: 0.00000017
2024-12-20 20:05:51,279 - Episode 703800/2000000, Total Reward: 1, Loss: 0.00000002
2024-12-20 20:05:53,645 - Episode 703900/2000000, Total Reward: 1, Loss: 0.00000009
2024-12-20 20:05:55,641 - Episode 704000/2000000, Total Reward: 0, Loss: 0.00000011
2024-12-20 20:05:57,676 - Episode 704100/2000000, Total Reward: 0, Loss: 0.00000015
2024-12-20 20:05:59,940 - Episode 704200/2000000, Total Reward: 1, Loss: 0.00000002
2024-12-20 20:06:02,002 - Episode 704300/2000000, Total Reward: 0, Loss: 0.00000004
2024-12-20 20:06:04,247 - Episode 704400/2000000, Total Reward: 0, Loss: 0.00000021
2024-12-20 20:06:06,495 - Episode 704500/2000000, Total Reward: 0, Loss: 0.00000012
2024-12-20 20:06:08,246 - Episode 704600/2000000, Total Reward: 0, Loss: 0.00000032
2024-12-20 20:06:10,281 - Episode 704700/2000000, Total Reward: 0, Loss: 0.00000017
2024-12-20 20:06:12,402 - Episode 704800/2000000, Total Reward: 0, Loss: 0.00000002
2024-12-20 20:06:14,592 - Episode 704900/2000000, Total Reward: 0, Loss: 0.00000003
2024-12-20 20:06:16,285 - Episode 705000/2000000, Total Reward: 1, Loss: 0.00000016
2024-12-20 20:06:17,950 - Episode 705100/2000000, Total Reward: 1, Loss: 0.00000005
2024-12-20 20:06:20,159 - Episode 705200/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 20:06:22,939 - Episode 705300/2000000, Total Reward: 1, Loss: 0.00000006
2024-12-20 20:06:25,661 - Episode 705400/2000000, Total Reward: 1, Loss: 0.00000002
2024-12-20 20:06:28,347 - Episode 705500/2000000, Total Reward: 1, Loss: 0.00000010
2024-12-20 20:06:31,080 - Episode 705600/2000000, Total Reward: 0, Loss: 0.00000021
2024-12-20 20:06:33,775 - Episode 705700/2000000, Total Reward: 1, Loss: 0.00000031
2024-12-20 20:06:36,365 - Episode 705800/2000000, Total Reward: 1, Loss: 0.00000002
2024-12-20 20:06:38,939 - Episode 705900/2000000, Total Reward: 0, Loss: 0.00000012
2024-12-20 20:06:41,536 - Episode 706000/2000000, Total Reward: 0, Loss: 0.00000018
2024-12-20 20:06:44,052 - Episode 706100/2000000, Total Reward: 0, Loss: 0.00000017
2024-12-20 20:06:46,524 - Episode 706200/2000000, Total Reward: 1, Loss: 0.00000042
2024-12-20 20:06:48,946 - Episode 706300/2000000, Total Reward: 1, Loss: 0.00000056
2024-12-20 20:06:51,471 - Episode 706400/2000000, Total Reward: 0, Loss: 0.00000010
2024-12-20 20:06:53,963 - Episode 706500/2000000, Total Reward: 0, Loss: 0.00000017
2024-12-20 20:06:56,736 - Episode 706600/2000000, Total Reward: 0, Loss: 0.00000015
2024-12-20 20:06:59,416 - Episode 706700/2000000, Total Reward: 0, Loss: 0.00000013
2024-12-20 20:07:02,171 - Episode 706800/2000000, Total Reward: 0, Loss: 0.00000008
2024-12-20 20:07:04,922 - Episode 706900/2000000, Total Reward: 0, Loss: 0.00000010
2024-12-20 20:07:07,531 - Episode 707000/2000000, Total Reward: 0, Loss: 0.00000003
2024-12-20 20:07:09,970 - Episode 707100/2000000, Total Reward: 1, Loss: 0.00000016
2024-12-20 20:07:12,441 - Episode 707200/2000000, Total Reward: 0, Loss: 0.00000010
2024-12-20 20:07:14,428 - Episode 707300/2000000, Total Reward: 1, Loss: 0.00000025
2024-12-20 20:07:16,456 - Episode 707400/2000000, Total Reward: 1, Loss: 0.00000020
2024-12-20 20:07:18,566 - Episode 707500/2000000, Total Reward: 1, Loss: 0.00000020
2024-12-20 20:07:20,651 - Episode 707600/2000000, Total Reward: 1, Loss: 0.00000005
2024-12-20 20:07:23,005 - Episode 707700/2000000, Total Reward: 1, Loss: 0.00000003
2024-12-20 20:07:25,486 - Episode 707800/2000000, Total Reward: 1, Loss: 0.00000014
2024-12-20 20:07:27,996 - Episode 707900/2000000, Total Reward: 0, Loss: 0.00000017
2024-12-20 20:07:30,685 - Episode 708000/2000000, Total Reward: 1, Loss: 0.00000014
2024-12-20 20:07:33,134 - Episode 708100/2000000, Total Reward: 0, Loss: 0.00000002
2024-12-20 20:07:35,903 - Episode 708200/2000000, Total Reward: 1, Loss: 0.00000027
2024-12-20 20:07:38,622 - Episode 708300/2000000, Total Reward: 0, Loss: 0.00000012
2024-12-20 20:07:41,345 - Episode 708400/2000000, Total Reward: 1, Loss: 0.00000077
2024-12-20 20:07:44,059 - Episode 708500/2000000, Total Reward: 0, Loss: 0.00000013
2024-12-20 20:07:46,597 - Episode 708600/2000000, Total Reward: 0, Loss: 0.00000007
2024-12-20 20:07:49,251 - Episode 708700/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 20:07:51,526 - Episode 708800/2000000, Total Reward: 0, Loss: 0.00000060
2024-12-20 20:07:53,882 - Episode 708900/2000000, Total Reward: 1, Loss: 0.00000022
2024-12-20 20:07:56,339 - Episode 709000/2000000, Total Reward: 0, Loss: 0.00000010
2024-12-20 20:07:58,763 - Episode 709100/2000000, Total Reward: 1, Loss: 0.00000003
2024-12-20 20:08:01,235 - Episode 709200/2000000, Total Reward: 0, Loss: 0.00000002
2024-12-20 20:08:03,597 - Episode 709300/2000000, Total Reward: 1, Loss: 0.00000004
2024-12-20 20:08:05,781 - Episode 709400/2000000, Total Reward: 1, Loss: 0.00000003
2024-12-20 20:08:08,116 - Episode 709500/2000000, Total Reward: 1, Loss: 0.00000025
2024-12-20 20:08:10,589 - Episode 709600/2000000, Total Reward: 0, Loss: 0.00000039
2024-12-20 20:08:12,960 - Episode 709700/2000000, Total Reward: 1, Loss: 0.00000014
2024-12-20 20:08:15,328 - Episode 709800/2000000, Total Reward: 1, Loss: 0.00000021
2024-12-20 20:08:17,718 - Episode 709900/2000000, Total Reward: 1, Loss: 0.00000006
2024-12-20 20:08:20,083 - Opponent model updated at episode 710000.
2024-12-20 20:08:20,083 - Episode 710000/2000000, Total Reward: 0, Loss: 0.00000008
2024-12-20 20:08:22,289 - Episode 710100/2000000, Total Reward: 0, Loss: 0.00000002
2024-12-20 20:08:24,986 - Episode 710200/2000000, Total Reward: 0, Loss: 0.00000004
2024-12-20 20:08:27,694 - Episode 710300/2000000, Total Reward: 1, Loss: 0.00000065
2024-12-20 20:08:30,518 - Episode 710400/2000000, Total Reward: 0, Loss: 0.00000003
2024-12-20 20:08:33,115 - Episode 710500/2000000, Total Reward: 0, Loss: 0.00000004
2024-12-20 20:08:35,764 - Episode 710600/2000000, Total Reward: 0, Loss: 0.00000012
2024-12-20 20:08:38,556 - Episode 710700/2000000, Total Reward: 1, Loss: 0.00000005
2024-12-20 20:08:41,322 - Episode 710800/2000000, Total Reward: 0, Loss: 0.00000015
2024-12-20 20:08:44,023 - Episode 710900/2000000, Total Reward: 1, Loss: 0.00000017
2024-12-20 20:08:46,802 - Episode 711000/2000000, Total Reward: 0, Loss: 0.00000008
2024-12-20 20:08:49,552 - Episode 711100/2000000, Total Reward: 0, Loss: 0.00000006
2024-12-20 20:08:52,284 - Episode 711200/2000000, Total Reward: 1, Loss: 0.00000005
2024-12-20 20:08:54,857 - Episode 711300/2000000, Total Reward: 0, Loss: 0.00000045
2024-12-20 20:08:57,398 - Episode 711400/2000000, Total Reward: 0, Loss: 0.00000008
2024-12-20 20:08:59,911 - Episode 711500/2000000, Total Reward: 1, Loss: 0.00000020
2024-12-20 20:09:02,245 - Episode 711600/2000000, Total Reward: 1, Loss: 0.00000007
2024-12-20 20:09:04,757 - Episode 711700/2000000, Total Reward: 0, Loss: 0.00000009
2024-12-20 20:09:07,282 - Episode 711800/2000000, Total Reward: 1, Loss: 0.00000010
2024-12-20 20:09:09,840 - Episode 711900/2000000, Total Reward: 1, Loss: 0.00000004
2024-12-20 20:09:12,262 - Episode 712000/2000000, Total Reward: 0, Loss: 0.00000015
2024-12-20 20:09:14,806 - Episode 712100/2000000, Total Reward: 1, Loss: 0.00000012
2024-12-20 20:09:17,113 - Episode 712200/2000000, Total Reward: 0, Loss: 0.00000022
2024-12-20 20:09:19,730 - Episode 712300/2000000, Total Reward: 0, Loss: 0.00000017
2024-12-20 20:09:22,152 - Episode 712400/2000000, Total Reward: 1, Loss: 0.00000006
2024-12-20 20:09:24,666 - Episode 712500/2000000, Total Reward: 1, Loss: 0.00000022
2024-12-20 20:09:27,232 - Episode 712600/2000000, Total Reward: 0, Loss: 0.00000038
2024-12-20 20:09:29,835 - Episode 712700/2000000, Total Reward: 0, Loss: 0.00000011
2024-12-20 20:09:32,461 - Episode 712800/2000000, Total Reward: 0, Loss: 0.00000013
2024-12-20 20:09:35,199 - Episode 712900/2000000, Total Reward: 1, Loss: 0.00000008
2024-12-20 20:09:37,957 - Episode 713000/2000000, Total Reward: 1, Loss: 0.00000099
2024-12-20 20:09:40,659 - Episode 713100/2000000, Total Reward: 1, Loss: 0.00000018
2024-12-20 20:09:43,273 - Episode 713200/2000000, Total Reward: 1, Loss: 0.00000016
2024-12-20 20:09:46,009 - Episode 713300/2000000, Total Reward: 0, Loss: 0.00000045
2024-12-20 20:09:48,612 - Episode 713400/2000000, Total Reward: 1, Loss: 0.00000008
2024-12-20 20:09:51,393 - Episode 713500/2000000, Total Reward: 0, Loss: 0.00000010
2024-12-20 20:09:54,033 - Episode 713600/2000000, Total Reward: 1, Loss: 0.00000003
2024-12-20 20:09:56,746 - Episode 713700/2000000, Total Reward: 1, Loss: 0.00000026
2024-12-20 20:09:59,426 - Episode 713800/2000000, Total Reward: 1, Loss: 0.00000029
2024-12-20 20:10:02,056 - Episode 713900/2000000, Total Reward: 0, Loss: 0.00000009
2024-12-20 20:10:04,732 - Episode 714000/2000000, Total Reward: 0, Loss: 0.00000013
2024-12-20 20:10:07,240 - Episode 714100/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 20:10:10,009 - Episode 714200/2000000, Total Reward: 1, Loss: 0.00000017
2024-12-20 20:10:12,462 - Episode 714300/2000000, Total Reward: 0, Loss: 0.00000028
2024-12-20 20:10:14,778 - Episode 714400/2000000, Total Reward: 1, Loss: 0.00000003
2024-12-20 20:10:17,511 - Episode 714500/2000000, Total Reward: 1, Loss: 0.00000011
2024-12-20 20:10:20,411 - Episode 714600/2000000, Total Reward: 0, Loss: 0.00000026
2024-12-20 20:10:23,060 - Episode 714700/2000000, Total Reward: 1, Loss: 0.00000009
2024-12-20 20:10:25,815 - Episode 714800/2000000, Total Reward: 0, Loss: 0.00000003
2024-12-20 20:10:28,440 - Episode 714900/2000000, Total Reward: 0, Loss: 0.00000009
2024-12-20 20:10:31,024 - Episode 715000/2000000, Total Reward: 1, Loss: 0.00000021
2024-12-20 20:10:33,522 - Episode 715100/2000000, Total Reward: 1, Loss: 0.00000002
2024-12-20 20:10:35,887 - Episode 715200/2000000, Total Reward: 0, Loss: 0.00000004
2024-12-20 20:10:38,639 - Episode 715300/2000000, Total Reward: 1, Loss: 0.00000004
2024-12-20 20:10:41,249 - Episode 715400/2000000, Total Reward: 0, Loss: 0.00000006
2024-12-20 20:10:43,706 - Episode 715500/2000000, Total Reward: 0, Loss: 0.00000016
2024-12-20 20:10:46,206 - Episode 715600/2000000, Total Reward: 1, Loss: 0.00000019
2024-12-20 20:10:48,713 - Episode 715700/2000000, Total Reward: 1, Loss: 0.00000004
2024-12-20 20:10:51,145 - Episode 715800/2000000, Total Reward: 0, Loss: 0.00000003
2024-12-20 20:10:53,099 - Episode 715900/2000000, Total Reward: 0, Loss: 0.00000026
2024-12-20 20:10:55,674 - Episode 716000/2000000, Total Reward: 0, Loss: 0.00000013
2024-12-20 20:10:58,191 - Episode 716100/2000000, Total Reward: 1, Loss: 0.00000009
2024-12-20 20:11:00,753 - Episode 716200/2000000, Total Reward: 0, Loss: 0.00000006
2024-12-20 20:11:03,009 - Episode 716300/2000000, Total Reward: 1, Loss: 0.00000023
2024-12-20 20:11:05,615 - Episode 716400/2000000, Total Reward: 1, Loss: 0.00000018
2024-12-20 20:11:07,815 - Episode 716500/2000000, Total Reward: 0, Loss: 0.00000003
2024-12-20 20:11:10,560 - Episode 716600/2000000, Total Reward: 1, Loss: 0.00000007
2024-12-20 20:11:13,133 - Episode 716700/2000000, Total Reward: 1, Loss: 0.00000002
2024-12-20 20:11:15,830 - Episode 716800/2000000, Total Reward: 1, Loss: 0.00000018
2024-12-20 20:11:18,671 - Episode 716900/2000000, Total Reward: 1, Loss: 0.00000005
2024-12-20 20:11:21,406 - Episode 717000/2000000, Total Reward: 1, Loss: 0.00000037
2024-12-20 20:11:23,942 - Episode 717100/2000000, Total Reward: 0, Loss: 0.00000026
2024-12-20 20:11:26,671 - Episode 717200/2000000, Total Reward: 1, Loss: 0.00000003
2024-12-20 20:11:29,052 - Episode 717300/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 20:11:31,562 - Episode 717400/2000000, Total Reward: 0, Loss: 0.00000006
2024-12-20 20:11:34,220 - Episode 717500/2000000, Total Reward: 0, Loss: 0.00000013
2024-12-20 20:11:36,974 - Episode 717600/2000000, Total Reward: 1, Loss: 0.00000027
2024-12-20 20:11:39,740 - Episode 717700/2000000, Total Reward: 1, Loss: 0.00000012
2024-12-20 20:11:42,419 - Episode 717800/2000000, Total Reward: 1, Loss: 0.00000004
2024-12-20 20:11:45,111 - Episode 717900/2000000, Total Reward: 1, Loss: 0.00000008
2024-12-20 20:11:47,786 - Episode 718000/2000000, Total Reward: 0, Loss: 0.00000003
2024-12-20 20:11:50,401 - Episode 718100/2000000, Total Reward: 0, Loss: 0.00000013
2024-12-20 20:11:52,941 - Episode 718200/2000000, Total Reward: 1, Loss: 0.00000005
2024-12-20 20:11:55,649 - Episode 718300/2000000, Total Reward: 0, Loss: 0.00000003
2024-12-20 20:11:58,373 - Episode 718400/2000000, Total Reward: 0, Loss: 0.00000037
2024-12-20 20:12:01,137 - Episode 718500/2000000, Total Reward: 1, Loss: 0.00000002
2024-12-20 20:12:03,868 - Episode 718600/2000000, Total Reward: 1, Loss: 0.00000005
2024-12-20 20:12:06,595 - Episode 718700/2000000, Total Reward: 1, Loss: 0.00000018
2024-12-20 20:12:08,925 - Episode 718800/2000000, Total Reward: 0, Loss: 0.00000003
2024-12-20 20:12:11,463 - Episode 718900/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 20:12:13,956 - Episode 719000/2000000, Total Reward: 0, Loss: 0.00000033
2024-12-20 20:12:16,376 - Episode 719100/2000000, Total Reward: 0, Loss: 0.00000017
2024-12-20 20:12:19,122 - Episode 719200/2000000, Total Reward: 1, Loss: 0.00000007
2024-12-20 20:12:21,703 - Episode 719300/2000000, Total Reward: 0, Loss: 0.00000034
2024-12-20 20:12:24,081 - Episode 719400/2000000, Total Reward: 0, Loss: 0.00000017
2024-12-20 20:12:26,538 - Episode 719500/2000000, Total Reward: 1, Loss: 0.00000001
2024-12-20 20:12:28,924 - Episode 719600/2000000, Total Reward: 1, Loss: 0.00000009
2024-12-20 20:12:31,241 - Episode 719700/2000000, Total Reward: 0, Loss: 0.00000012
2024-12-20 20:12:33,399 - Episode 719800/2000000, Total Reward: 0, Loss: 0.00000016
2024-12-20 20:12:36,032 - Episode 719900/2000000, Total Reward: 0, Loss: 0.00000020
2024-12-20 20:12:38,657 - Opponent model updated at episode 720000.
2024-12-20 20:12:38,657 - Episode 720000/2000000, Total Reward: 0, Loss: 0.00000019
2024-12-20 20:12:41,174 - Episode 720100/2000000, Total Reward: 0, Loss: 0.00000070
2024-12-20 20:12:43,828 - Episode 720200/2000000, Total Reward: 0, Loss: 0.00000009
2024-12-20 20:12:46,357 - Episode 720300/2000000, Total Reward: 1, Loss: 0.00000005
2024-12-20 20:12:48,451 - Episode 720400/2000000, Total Reward: 1, Loss: 0.00000015
2024-12-20 20:12:50,854 - Episode 720500/2000000, Total Reward: 1, Loss: 0.00000022
2024-12-20 20:12:53,151 - Episode 720600/2000000, Total Reward: 1, Loss: 0.00000006
2024-12-20 20:12:55,613 - Episode 720700/2000000, Total Reward: 1, Loss: 0.00000003
2024-12-20 20:12:58,115 - Episode 720800/2000000, Total Reward: 0, Loss: 0.00000007
2024-12-20 20:13:00,541 - Episode 720900/2000000, Total Reward: 1, Loss: 0.00000010
2024-12-20 20:13:03,049 - Episode 721000/2000000, Total Reward: 0, Loss: 0.00000006
2024-12-20 20:13:05,746 - Episode 721100/2000000, Total Reward: 1, Loss: 0.00000004
2024-12-20 20:13:08,207 - Episode 721200/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 20:13:10,815 - Episode 721300/2000000, Total Reward: 0, Loss: 0.00000391
2024-12-20 20:13:13,567 - Episode 721400/2000000, Total Reward: 1, Loss: 0.00000022
2024-12-20 20:13:16,415 - Episode 721500/2000000, Total Reward: 0, Loss: 0.00000011
2024-12-20 20:13:19,146 - Episode 721600/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 20:13:21,940 - Episode 721700/2000000, Total Reward: 1, Loss: 0.00000003
2024-12-20 20:13:24,675 - Episode 721800/2000000, Total Reward: 0, Loss: 0.00000020
2024-12-20 20:13:27,198 - Episode 721900/2000000, Total Reward: 1, Loss: 0.00000014
2024-12-20 20:13:29,817 - Episode 722000/2000000, Total Reward: 1, Loss: 0.00000006
2024-12-20 20:13:32,362 - Episode 722100/2000000, Total Reward: 0, Loss: 0.00000008
2024-12-20 20:13:34,862 - Episode 722200/2000000, Total Reward: 1, Loss: 0.00000009
2024-12-20 20:13:37,269 - Episode 722300/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 20:13:40,046 - Episode 722400/2000000, Total Reward: 1, Loss: 0.00000004
2024-12-20 20:13:42,799 - Episode 722500/2000000, Total Reward: 0, Loss: 0.00000020
2024-12-20 20:13:45,296 - Episode 722600/2000000, Total Reward: 1, Loss: 0.00000005
